lineup_size,lineup_player_ids,lineup_player_names,team_name,opp_lineup_size,opp_lineup_player_ids,opp_lineup_player_names,opp_team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
5,75|76|90|10887|10888,高國豪/曾柏喻/李啓瑋/德魯/帕塞獅,新竹御嵿攻城獅,2,110|118,胡瓏貿/蘇文儒,高雄全家海神,1,33,44.0,632.9,10.55,10:33,632.9,10.55,10:33,24.0,24.0,54.55,81.91,18.0,18.0,40.91,61.43,17.0,17.0,38.64,58.02,10.0,10.0,22.73,34.13,11.0,11.0,25.0,37.54,7.0,7.0,15.91,23.89,6.0,6.0,13.64,20.48,3.0,3.0,6.82,10.24,1.0,1.0,2.27,3.41,1.0,1.0,2.27,3.41,3.0,3.0,6.82,10.24,3.0,3.0,6.82,10.24,2.0,2.0,4.55,6.83,11.0,11.0,25.0,37.54,6.0,6.0,13.64,20.48,7.0,7.0,15.91,23.89,3.0,3.0,6.82,10.24,1.0,1.0,2.27,3.41,7.0,7.0,15.91,23.89,5.0,5.0,11.36,17.06,54.55,40.91,13.64,100.11,6.0,6.0,13.64,10.55,10.55,0.68,0.69,0.64,0.5,1.0,0.26,0.7,0.21,0.6,0.32,6.82,2.27,0.16,11.36,0.06
5,75|76|90|10887|10888,高國豪/曾柏喻/李啓瑋/德魯/帕塞獅,新竹御嵿攻城獅,2,110|10892,胡瓏貿/詹姆斯,高雄全家海神,1,33,44.0,632.9,10.55,10:33,632.9,10.55,10:33,24.0,24.0,54.55,81.91,18.0,18.0,40.91,61.43,17.0,17.0,38.64,58.02,10.0,10.0,22.73,34.13,11.0,11.0,25.0,37.54,7.0,7.0,15.91,23.89,6.0,6.0,13.64,20.48,3.0,3.0,6.82,10.24,1.0,1.0,2.27,3.41,1.0,1.0,2.27,3.41,3.0,3.0,6.82,10.24,3.0,3.0,6.82,10.24,2.0,2.0,4.55,6.83,11.0,11.0,25.0,37.54,6.0,6.0,13.64,20.48,7.0,7.0,15.91,23.89,3.0,3.0,6.82,10.24,1.0,1.0,2.27,3.41,7.0,7.0,15.91,23.89,5.0,5.0,11.36,17.06,54.55,40.91,13.64,100.11,6.0,6.0,13.64,10.55,10.55,0.68,0.69,0.64,0.5,1.0,0.26,0.7,0.21,0.6,0.32,6.82,2.27,0.16,11.36,0.06
5,75|76|90|10887|10888,高國豪/曾柏喻/李啓瑋/德魯/帕塞獅,新竹御嵿攻城獅,2,110|10894,胡瓏貿/凱帝,高雄全家海神,1,33,44.0,632.9,10.55,10:33,632.9,10.55,10:33,24.0,24.0,54.55,81.91,18.0,18.0,40.91,61.43,17.0,17.0,38.64,58.02,10.0,10.0,22.73,34.13,11.0,11.0,25.0,37.54,7.0,7.0,15.91,23.89,6.0,6.0,13.64,20.48,3.0,3.0,6.82,10.24,1.0,1.0,2.27,3.41,1.0,1.0,2.27,3.41,3.0,3.0,6.82,10.24,3.0,3.0,6.82,10.24,2.0,2.0,4.55,6.83,11.0,11.0,25.0,37.54,6.0,6.0,13.64,20.48,7.0,7.0,15.91,23.89,3.0,3.0,6.82,10.24,1.0,1.0,2.27,3.41,7.0,7.0,15.91,23.89,5.0,5.0,11.36,17.06,54.55,40.91,13.64,100.11,6.0,6.0,13.64,10.55,10.55,0.68,0.69,0.64,0.5,1.0,0.26,0.7,0.21,0.6,0.32,6.82,2.27,0.16,11.36,0.06
5,75|76|90|10887|10888,高國豪/曾柏喻/李啓瑋/德魯/帕塞獅,新竹御嵿攻城獅,2,118|10892,蘇文儒/詹姆斯,高雄全家海神,1,33,44.0,632.9,10.55,10:33,632.9,10.55,10:33,24.0,24.0,54.55,81.91,18.0,18.0,40.91,61.43,17.0,17.0,38.64,58.02,10.0,10.0,22.73,34.13,11.0,11.0,25.0,37.54,7.0,7.0,15.91,23.89,6.0,6.0,13.64,20.48,3.0,3.0,6.82,10.24,1.0,1.0,2.27,3.41,1.0,1.0,2.27,3.41,3.0,3.0,6.82,10.24,3.0,3.0,6.82,10.24,2.0,2.0,4.55,6.83,11.0,11.0,25.0,37.54,6.0,6.0,13.64,20.48,7.0,7.0,15.91,23.89,3.0,3.0,6.82,10.24,1.0,1.0,2.27,3.41,7.0,7.0,15.91,23.89,5.0,5.0,11.36,17.06,54.55,40.91,13.64,100.11,6.0,6.0,13.64,10.55,10.55,0.68,0.69,0.64,0.5,1.0,0.26,0.7,0.21,0.6,0.32,6.82,2.27,0.16,11.36,0.06
5,75|76|90|10887|10888,高國豪/曾柏喻/李啓瑋/德魯/帕塞獅,新竹御嵿攻城獅,2,118|10894,蘇文儒/凱帝,高雄全家海神,1,40,54.0,766.41,12.77,12:46,766.41,12.77,12:46,29.0,29.0,53.7,81.73,20.0,20.0,37.04,56.37,21.0,21.0,38.89,59.19,12.0,12.0,22.22,33.82,13.0,13.0,24.07,36.64,8.0,8.0,14.81,22.55,8.0,8.0,14.81,22.55,4.0,4.0,7.41,11.27,1.0,1.0,1.85,2.82,1.0,1.0,1.85,2.82,4.0,4.0,7.41,11.27,4.0,4.0,7.41,11.27,4.0,4.0,7.41,11.27,12.0,12.0,22.22,33.82,6.0,6.0,11.11,16.91,8.0,8.0,14.81,22.55,3.0,3.0,5.56,8.46,1.0,1.0,1.85,2.82,7.0,7.0,12.96,19.73,5.0,5.0,9.26,14.09,53.7,37.04,16.67,101.46,9.0,9.0,16.67,12.77,12.77,0.67,0.68,0.62,0.5,1.0,0.22,0.67,0.25,0.5,0.33,5.56,1.85,0.13,9.26,0.05
5,75|76|90|10887|10888,高國豪/曾柏喻/李啓瑋/德魯/帕塞獅,新竹御嵿攻城獅,2,10892|10894,詹姆斯/凱帝,高雄全家海神,1,33,44.0,632.9,10.55,10:33,632.9,10.55,10:33,24.0,24.0,54.55,81.91,18.0,18.0,40.91,61.43,17.0,17.0,38.64,58.02,10.0,10.0,22.73,34.13,11.0,11.0,25.0,37.54,7.0,7.0,15.91,23.89,6.0,6.0,13.64,20.48,3.0,3.0,6.82,10.24,1.0,1.0,2.27,3.41,1.0,1.0,2.27,3.41,3.0,3.0,6.82,10.24,3.0,3.0,6.82,10.24,2.0,2.0,4.55,6.83,11.0,11.0,25.0,37.54,6.0,6.0,13.64,20.48,7.0,7.0,15.91,23.89,3.0,3.0,6.82,10.24,1.0,1.0,2.27,3.41,7.0,7.0,15.91,23.89,5.0,5.0,11.36,17.06,54.55,40.91,13.64,100.11,6.0,6.0,13.64,10.55,10.55,0.68,0.69,0.64,0.5,1.0,0.26,0.7,0.21,0.6,0.32,6.82,2.27,0.16,11.36,0.06
5,75|76|90|10887|10888,高國豪/曾柏喻/李啓瑋/德魯/帕塞獅,新竹御嵿攻城獅,3,110|118|10892,胡瓏貿/蘇文儒/詹姆斯,高雄全家海神,1,33,44.0,632.9,10.55,10:33,632.9,10.55,10:33,24.0,24.0,54.55,81.91,18.0,18.0,40.91,61.43,17.0,17.0,38.64,58.02,10.0,10.0,22.73,34.13,11.0,11.0,25.0,37.54,7.0,7.0,15.91,23.89,6.0,6.0,13.64,20.48,3.0,3.0,6.82,10.24,1.0,1.0,2.27,3.41,1.0,1.0,2.27,3.41,3.0,3.0,6.82,10.24,3.0,3.0,6.82,10.24,2.0,2.0,4.55,6.83,11.0,11.0,25.0,37.54,6.0,6.0,13.64,20.48,7.0,7.0,15.91,23.89,3.0,3.0,6.82,10.24,1.0,1.0,2.27,3.41,7.0,7.0,15.91,23.89,5.0,5.0,11.36,17.06,54.55,40.91,13.64,100.11,6.0,6.0,13.64,10.55,10.55,0.68,0.69,0.64,0.5,1.0,0.26,0.7,0.21,0.6,0.32,6.82,2.27,0.16,11.36,0.06
5,75|76|90|10887|10888,高國豪/曾柏喻/李啓瑋/德魯/帕塞獅,新竹御嵿攻城獅,3,110|118|10894,胡瓏貿/蘇文儒/凱帝,高雄全家海神,1,33,44.0,632.9,10.55,10:33,632.9,10.55,10:33,24.0,24.0,54.55,81.91,18.0,18.0,40.91,61.43,17.0,17.0,38.64,58.02,10.0,10.0,22.73,34.13,11.0,11.0,25.0,37.54,7.0,7.0,15.91,23.89,6.0,6.0,13.64,20.48,3.0,3.0,6.82,10.24,1.0,1.0,2.27,3.41,1.0,1.0,2.27,3.41,3.0,3.0,6.82,10.24,3.0,3.0,6.82,10.24,2.0,2.0,4.55,6.83,11.0,11.0,25.0,37.54,6.0,6.0,13.64,20.48,7.0,7.0,15.91,23.89,3.0,3.0,6.82,10.24,1.0,1.0,2.27,3.41,7.0,7.0,15.91,23.89,5.0,5.0,11.36,17.06,54.55,40.91,13.64,100.11,6.0,6.0,13.64,10.55,10.55,0.68,0.69,0.64,0.5,1.0,0.26,0.7,0.21,0.6,0.32,6.82,2.27,0.16,11.36,0.06
5,75|76|90|10887|10888,高國豪/曾柏喻/李啓瑋/德魯/帕塞獅,新竹御嵿攻城獅,3,110|10892|10894,胡瓏貿/詹姆斯/凱帝,高雄全家海神,1,33,44.0,632.9,10.55,10:33,632.9,10.55,10:33,24.0,24.0,54.55,81.91,18.0,18.0,40.91,61.43,17.0,17.0,38.64,58.02,10.0,10.0,22.73,34.13,11.0,11.0,25.0,37.54,7.0,7.0,15.91,23.89,6.0,6.0,13.64,20.48,3.0,3.0,6.82,10.24,1.0,1.0,2.27,3.41,1.0,1.0,2.27,3.41,3.0,3.0,6.82,10.24,3.0,3.0,6.82,10.24,2.0,2.0,4.55,6.83,11.0,11.0,25.0,37.54,6.0,6.0,13.64,20.48,7.0,7.0,15.91,23.89,3.0,3.0,6.82,10.24,1.0,1.0,2.27,3.41,7.0,7.0,15.91,23.89,5.0,5.0,11.36,17.06,54.55,40.91,13.64,100.11,6.0,6.0,13.64,10.55,10.55,0.68,0.69,0.64,0.5,1.0,0.26,0.7,0.21,0.6,0.32,6.82,2.27,0.16,11.36,0.06
5,75|76|90|10887|10888,高國豪/曾柏喻/李啓瑋/德魯/帕塞獅,新竹御嵿攻城獅,3,118|10892|10894,蘇文儒/詹姆斯/凱帝,高雄全家海神,1,33,44.0,632.9,10.55,10:33,632.9,10.55,10:33,24.0,24.0,54.55,81.91,18.0,18.0,40.91,61.43,17.0,17.0,38.64,58.02,10.0,10.0,22.73,34.13,11.0,11.0,25.0,37.54,7.0,7.0,15.91,23.89,6.0,6.0,13.64,20.48,3.0,3.0,6.82,10.24,1.0,1.0,2.27,3.41,1.0,1.0,2.27,3.41,3.0,3.0,6.82,10.24,3.0,3.0,6.82,10.24,2.0,2.0,4.55,6.83,11.0,11.0,25.0,37.54,6.0,6.0,13.64,20.48,7.0,7.0,15.91,23.89,3.0,3.0,6.82,10.24,1.0,1.0,2.27,3.41,7.0,7.0,15.91,23.89,5.0,5.0,11.36,17.06,54.55,40.91,13.64,100.11,6.0,6.0,13.64,10.55,10.55,0.68,0.69,0.64,0.5,1.0,0.26,0.7,0.21,0.6,0.32,6.82,2.27,0.16,11.36,0.06
5,75|76|90|10887|10888,高國豪/曾柏喻/李啓瑋/德魯/帕塞獅,新竹御嵿攻城獅,4,110|118|10892|10894,胡瓏貿/蘇文儒/詹姆斯/凱帝,高雄全家海神,1,33,44.0,632.9,10.55,10:33,632.9,10.55,10:33,24.0,24.0,54.55,81.91,18.0,18.0,40.91,61.43,17.0,17.0,38.64,58.02,10.0,10.0,22.73,34.13,11.0,11.0,25.0,37.54,7.0,7.0,15.91,23.89,6.0,6.0,13.64,20.48,3.0,3.0,6.82,10.24,1.0,1.0,2.27,3.41,1.0,1.0,2.27,3.41,3.0,3.0,6.82,10.24,3.0,3.0,6.82,10.24,2.0,2.0,4.55,6.83,11.0,11.0,25.0,37.54,6.0,6.0,13.64,20.48,7.0,7.0,15.91,23.89,3.0,3.0,6.82,10.24,1.0,1.0,2.27,3.41,7.0,7.0,15.91,23.89,5.0,5.0,11.36,17.06,54.55,40.91,13.64,100.11,6.0,6.0,13.64,10.55,10.55,0.68,0.69,0.64,0.5,1.0,0.26,0.7,0.21,0.6,0.32,6.82,2.27,0.16,11.36,0.06
5,16|54|57|62|68,米勒/高錦瑋/莊博元/王皓吉/克羅馬,桃園台啤永豐雲豹,2,39|10877,魏嘉豪/阿巴西,新北中信特攻,1,40,47.0,620.15,10.34,10:20,620.15,10.34,10:20,25.0,25.0,53.19,87.08,13.0,13.0,27.66,45.28,18.0,18.0,38.3,62.69,10.0,10.0,21.28,34.83,11.0,11.0,23.4,38.31,8.0,8.0,17.02,27.86,7.0,7.0,14.89,24.38,2.0,2.0,4.26,6.97,5.0,5.0,10.64,17.42,3.0,3.0,6.38,10.45,4.0,4.0,8.51,13.93,6.0,6.0,12.77,20.9,2.0,2.0,4.26,6.97,9.0,9.0,19.15,31.35,4.0,4.0,8.51,13.93,6.0,6.0,12.77,20.9,4.0,4.0,8.51,13.93,0.0,0.0,0.0,0.0,6.0,6.0,12.77,20.9,2.0,2.0,4.26,6.97,53.19,27.66,25.53,109.13,12.0,12.0,25.53,10.34,10.34,0.61,0.62,0.73,0.29,0.6,0.17,0.6,0.31,0.75,0.48,8.51,0.0,0.13,4.26,0.28
5,16|54|57|62|68,米勒/高錦瑋/莊博元/王皓吉/克羅馬,桃園台啤永豐雲豹,2,39|10881,魏嘉豪/飛克,新北中信特攻,1,47,57.0,736.15,12.27,12:16,736.15,12.27,12:16,24.0,24.0,42.11,70.42,15.0,15.0,26.32,44.01,20.0,20.0,35.09,58.68,10.0,10.0,17.54,29.34,14.0,14.0,24.56,41.08,9.0,9.0,15.79,26.41,6.0,6.0,10.53,17.61,1.0,1.0,1.75,2.93,5.0,5.0,8.77,14.67,3.0,3.0,5.26,8.8,4.0,4.0,7.02,11.74,8.0,8.0,14.04,23.47,5.0,5.0,8.77,14.67,10.0,10.0,17.54,29.34,5.0,5.0,8.77,14.67,5.0,5.0,8.77,14.67,5.0,5.0,8.77,14.67,1.0,1.0,1.75,2.93,7.0,7.0,12.28,20.54,2.0,2.0,3.51,5.87,42.11,26.32,15.79,111.5,9.0,9.0,15.79,12.27,12.27,0.52,0.54,0.64,0.17,0.6,0.18,0.5,0.29,0.62,0.44,8.77,1.75,0.12,3.51,0.25
5,16|54|57|62|68,米勒/高錦瑋/莊博元/王皓吉/克羅馬,桃園台啤永豐雲豹,2,44|10877,黃泓瀚/阿巴西,新北中信特攻,3,79,90.0,1255.41,20.92,20:55,418.47,6.97,06:58,45.0,15.0,50.0,77.43,35.0,11.67,38.89,60.22,35.0,11.67,38.89,60.22,15.0,5.0,16.67,25.81,10.0,3.33,11.11,17.21,8.0,2.67,8.89,13.76,25.0,8.33,27.78,43.01,7.0,2.33,7.78,12.04,9.0,3.0,10.0,15.49,8.0,2.67,8.89,13.76,4.0,1.33,4.44,6.88,17.0,5.67,18.89,29.25,5.0,1.67,5.56,8.6,16.0,5.33,17.78,27.53,4.0,1.33,4.44,6.88,10.0,3.33,11.11,17.21,3.0,1.0,3.33,5.16,1.0,0.33,1.11,1.72,12.0,4.0,13.33,20.65,0.0,0.0,0.0,0.0,50.0,38.89,11.11,103.23,10.0,3.33,11.11,20.92,6.97,0.53,0.58,0.8,0.28,0.89,0.09,0.67,0.2,0.77,0.5,3.33,1.11,0.13,0.0,0.26
5,16|54|57|62|68,米勒/高錦瑋/莊博元/王皓吉/克羅馬,桃園台啤永豐雲豹,2,44|10881,黃泓瀚/飛克,新北中信特攻,3,78,89.0,1234.41,20.57,20:34,411.47,6.86,06:51,42.0,14.0,47.19,73.49,35.0,11.67,39.33,61.24,34.0,11.33,38.2,59.49,14.0,4.67,15.73,24.5,10.0,3.33,11.24,17.5,8.0,2.67,8.99,14.0,24.0,8.0,26.97,42.0,6.0,2.0,6.74,10.5,9.0,3.0,10.11,15.75,8.0,2.67,8.99,14.0,4.0,1.33,4.49,7.0,17.0,5.67,19.1,29.75,5.0,1.67,5.62,8.75,16.0,5.33,17.98,28.0,4.0,1.33,4.49,7.0,9.0,3.0,10.11,15.75,3.0,1.0,3.37,5.25,1.0,0.33,1.12,1.75,12.0,4.0,13.48,21.0,0.0,0.0,0.0,0.0,47.19,39.33,7.87,103.82,7.0,2.33,7.87,20.57,6.86,0.5,0.55,0.8,0.25,0.89,0.1,0.64,0.2,0.77,0.5,3.37,1.12,0.13,0.0,0.26
5,16|54|57|62|68,米勒/高錦瑋/莊博元/王皓吉/克羅馬,桃園台啤永豐雲豹,2,10877|10880,阿巴西/內馬,新北中信特攻,2,50,64.0,830.66,13.84,13:51,415.33,6.92,06:55,27.0,13.5,42.19,70.21,19.0,9.5,29.69,49.41,25.0,12.5,39.06,65.01,11.0,5.5,17.19,28.6,13.0,6.5,20.31,33.8,9.0,4.5,14.06,23.4,12.0,6.0,18.75,31.2,2.0,1.0,3.12,5.2,4.0,2.0,6.25,10.4,3.0,1.5,4.69,7.8,6.0,3.0,9.38,15.6,9.0,4.5,14.06,23.4,5.0,2.5,7.81,13.0,9.0,4.5,14.06,23.4,5.0,2.5,7.81,13.0,6.0,3.0,9.38,15.6,5.0,2.5,7.81,13.0,0.0,0.0,0.0,0.0,5.0,2.5,7.81,13.0,2.0,1.0,3.12,5.2,42.19,29.69,12.5,110.95,8.0,4.0,12.5,13.84,6.92,0.48,0.5,0.69,0.17,0.75,0.16,0.55,0.4,0.64,0.52,7.81,0.0,0.08,3.12,0.16
5,16|54|57|62|68,米勒/高錦瑋/莊博元/王皓吉/克羅馬,桃園台啤永豐雲豹,2,10877|10881,阿巴西/飛克,新北中信特攻,3,112,133.0,1841.5,30.69,30:42,613.83,10.23,10:14,55.0,18.33,41.35,64.51,45.0,15.0,33.83,52.78,49.0,16.33,36.84,57.47,19.0,6.33,14.29,22.29,16.0,5.33,12.03,18.77,11.0,3.67,8.27,12.9,33.0,11.0,24.81,38.71,8.0,2.67,6.02,9.38,11.0,3.67,8.27,12.9,9.0,3.0,6.77,10.56,7.0,2.33,5.26,8.21,25.0,8.33,18.8,29.32,10.0,3.33,7.52,11.73,25.0,8.33,18.8,29.32,8.0,2.67,6.02,9.38,14.0,4.67,10.53,16.42,7.0,2.33,5.26,8.21,1.0,0.33,0.75,1.17,16.0,5.33,12.03,18.77,6.0,2.0,4.51,7.04,41.35,33.83,7.52,104.0,10.0,3.33,7.52,30.69,10.23,0.47,0.51,0.69,0.24,0.82,0.13,0.74,0.22,0.71,0.48,5.26,0.75,0.12,4.51,0.22
5,16|54|57|62|68,米勒/高錦瑋/莊博元/王皓吉/克羅馬,桃園台啤永豐雲豹,2,10880|10881,內馬/飛克,新北中信特攻,2,49,63.0,809.65,13.49,13:30,404.83,6.75,06:45,24.0,12.0,38.1,64.03,19.0,9.5,30.16,50.69,24.0,12.0,38.1,64.03,10.0,5.0,15.87,26.68,13.0,6.5,20.63,34.68,9.0,4.5,14.29,24.01,11.0,5.5,17.46,29.35,1.0,0.5,1.59,2.67,4.0,2.0,6.35,10.67,3.0,1.5,4.76,8.0,6.0,3.0,9.52,16.01,9.0,4.5,14.29,24.01,5.0,2.5,7.94,13.34,9.0,4.5,14.29,24.01,5.0,2.5,7.94,13.34,5.0,2.5,7.94,13.34,5.0,2.5,7.94,13.34,0.0,0.0,0.0,0.0,5.0,2.5,7.94,13.34,2.0,1.0,3.17,5.34,38.1,30.16,7.94,112.05,5.0,2.5,7.94,13.49,6.75,0.44,0.47,0.69,0.09,0.75,0.16,0.5,0.4,0.64,0.52,7.94,0.0,0.08,3.17,0.17
5,16|54|57|62|68,米勒/高錦瑋/莊博元/王皓吉/克羅馬,桃園台啤永豐雲豹,3,44|10877|10881,黃泓瀚/阿巴西/飛克,新北中信特攻,3,78,89.0,1234.41,20.57,20:34,411.47,6.86,06:51,42.0,14.0,47.19,73.49,35.0,11.67,39.33,61.24,34.0,11.33,38.2,59.49,14.0,4.67,15.73,24.5,10.0,3.33,11.24,17.5,8.0,2.67,8.99,14.0,24.0,8.0,26.97,42.0,6.0,2.0,6.74,10.5,9.0,3.0,10.11,15.75,8.0,2.67,8.99,14.0,4.0,1.33,4.49,7.0,17.0,5.67,19.1,29.75,5.0,1.67,5.62,8.75,16.0,5.33,17.98,28.0,4.0,1.33,4.49,7.0,9.0,3.0,10.11,15.75,3.0,1.0,3.37,5.25,1.0,0.33,1.12,1.75,12.0,4.0,13.48,21.0,0.0,0.0,0.0,0.0,47.19,39.33,7.87,103.82,7.0,2.33,7.87,20.57,6.86,0.5,0.55,0.8,0.25,0.89,0.1,0.64,0.2,0.77,0.5,3.37,1.12,0.13,0.0,0.26
5,16|54|57|62|68,米勒/高錦瑋/莊博元/王皓吉/克羅馬,桃園台啤永豐雲豹,3,10877|10880|10881,阿巴西/內馬/飛克,新北中信特攻,2,49,63.0,809.65,13.49,13:30,404.83,6.75,06:45,24.0,12.0,38.1,64.03,19.0,9.5,30.16,50.69,24.0,12.0,38.1,64.03,10.0,5.0,15.87,26.68,13.0,6.5,20.63,34.68,9.0,4.5,14.29,24.01,11.0,5.5,17.46,29.35,1.0,0.5,1.59,2.67,4.0,2.0,6.35,10.67,3.0,1.5,4.76,8.0,6.0,3.0,9.52,16.01,9.0,4.5,14.29,24.01,5.0,2.5,7.94,13.34,9.0,4.5,14.29,24.01,5.0,2.5,7.94,13.34,5.0,2.5,7.94,13.34,5.0,2.5,7.94,13.34,0.0,0.0,0.0,0.0,5.0,2.5,7.94,13.34,2.0,1.0,3.17,5.34,38.1,30.16,7.94,112.05,5.0,2.5,7.94,13.49,6.75,0.44,0.47,0.69,0.09,0.75,0.16,0.5,0.4,0.64,0.52,7.94,0.0,0.08,3.17,0.17
5,16|54|57|62|68,米勒/高錦瑋/莊博元/王皓吉/克羅馬,桃園台啤永豐雲豹,2,40|10877,謝亞軒/阿巴西,新北中信特攻,3,73,81.0,1173.5,19.56,19:34,391.17,6.52,06:31,29.0,9.67,35.8,53.38,28.0,9.33,34.57,51.54,28.0,9.33,34.57,51.54,8.0,2.67,9.88,14.73,5.0,1.67,6.17,9.2,2.0,0.67,2.47,3.68,23.0,7.67,28.4,42.33,6.0,2.0,7.41,11.04,8.0,2.67,9.88,14.73,7.0,2.33,8.64,12.88,2.0,0.67,2.47,3.68,19.0,6.33,23.46,34.97,5.0,1.67,6.17,9.2,17.0,5.67,20.99,31.29,6.0,2.0,7.41,11.04,9.0,3.0,11.11,16.57,5.0,1.67,6.17,9.2,1.0,0.33,1.23,1.84,10.0,3.33,12.35,18.41,4.0,1.33,4.94,7.36,35.8,34.57,1.23,99.39,1.0,0.33,1.23,19.56,6.52,0.39,0.46,0.4,0.26,0.88,0.16,1.12,0.11,0.79,0.49,6.17,1.23,0.12,4.94,0.29
5,16|54|57|62|68,米勒/高錦瑋/莊博元/王皓吉/克羅馬,桃園台啤永豐雲豹,2,40|10881,謝亞軒/飛克,新北中信特攻,3,73,81.0,1173.5,19.56,19:34,391.17,6.52,06:31,29.0,9.67,35.8,53.38,28.0,9.33,34.57,51.54,28.0,9.33,34.57,51.54,8.0,2.67,9.88,14.73,5.0,1.67,6.17,9.2,2.0,0.67,2.47,3.68,23.0,7.67,28.4,42.33,6.0,2.0,7.41,11.04,8.0,2.67,9.88,14.73,7.0,2.33,8.64,12.88,2.0,0.67,2.47,3.68,19.0,6.33,23.46,34.97,5.0,1.67,6.17,9.2,17.0,5.67,20.99,31.29,6.0,2.0,7.41,11.04,9.0,3.0,11.11,16.57,5.0,1.67,6.17,9.2,1.0,0.33,1.23,1.84,10.0,3.33,12.35,18.41,4.0,1.33,4.94,7.36,35.8,34.57,1.23,99.39,1.0,0.33,1.23,19.56,6.52,0.39,0.46,0.4,0.26,0.88,0.16,1.12,0.11,0.79,0.49,6.17,1.23,0.12,4.94,0.29
5,16|54|57|62|68,米勒/高錦瑋/莊博元/王皓吉/克羅馬,桃園台啤永豐雲豹,3,40|10877|10881,謝亞軒/阿巴西/飛克,新北中信特攻,3,73,81.0,1173.5,19.56,19:34,391.17,6.52,06:31,29.0,9.67,35.8,53.38,28.0,9.33,34.57,51.54,28.0,9.33,34.57,51.54,8.0,2.67,9.88,14.73,5.0,1.67,6.17,9.2,2.0,0.67,2.47,3.68,23.0,7.67,28.4,42.33,6.0,2.0,7.41,11.04,8.0,2.67,9.88,14.73,7.0,2.33,8.64,12.88,2.0,0.67,2.47,3.68,19.0,6.33,23.46,34.97,5.0,1.67,6.17,9.2,17.0,5.67,20.99,31.29,6.0,2.0,7.41,11.04,9.0,3.0,11.11,16.57,5.0,1.67,6.17,9.2,1.0,0.33,1.23,1.84,10.0,3.33,12.35,18.41,4.0,1.33,4.94,7.36,35.8,34.57,1.23,99.39,1.0,0.33,1.23,19.56,6.52,0.39,0.46,0.4,0.26,0.88,0.16,1.12,0.11,0.79,0.49,6.17,1.23,0.12,4.94,0.29
5,45|110|118|10894|12668,施晉堯/胡瓏貿/蘇文儒/凱帝/歐提斯,高雄全家海神,2,79|89,張宗憲/蔣淯安,福爾摩沙夢想家,1,42,49.0,642.45,10.71,10:42,642.45,10.71,10:42,15.0,15.0,30.61,50.43,23.0,23.0,46.94,77.33,17.0,17.0,34.69,57.16,5.0,5.0,10.2,16.81,10.0,10.0,20.41,33.62,3.0,3.0,6.12,10.09,7.0,7.0,14.29,23.53,2.0,2.0,4.08,6.72,4.0,4.0,8.16,13.45,3.0,3.0,6.12,10.09,4.0,4.0,8.16,13.45,8.0,8.0,16.33,26.9,4.0,4.0,8.16,13.45,7.0,7.0,14.29,23.53,6.0,6.0,12.24,20.17,3.0,3.0,6.12,10.09,4.0,4.0,8.16,13.45,1.0,1.0,2.04,3.36,4.0,4.0,8.16,13.45,4.0,4.0,8.16,13.45,30.61,46.94,-16.33,109.83,-8.0,-8.0,-16.33,10.71,10.71,0.35,0.4,0.3,0.29,0.75,0.24,0.6,0.36,0.67,0.52,8.16,2.04,0.08,8.16,0.24
